組織コード	組織名	科目	年度_見通し	MP	MP比	前年比
230B30200	設計課	グループ共通	3922800.0	3922800.0	100.0	111.1
230B30200	設計課	差引収益	0.0	0.0		
230B30200	設計課	差引比率	0.0	0.0		
230B30200	設計課	総時間	0.0	0.0		
230B30200	設計課	定時間	24462.0	24416.0	100.1	112.4
230B30200	設計課	残業時間	2276.75	2365.0	96.2	94.3
230B30200	設計課	移動時間	215.0	225.0	95.5	95.5
230B30200	設計課	部門共通（時間）	-26953.75	-27006.0		
230B30200	設計課	当月時間当り	0.0	0.0		
230B30200	設計課	人員	13.0	13.0	100.0	108.3
230B30100	設計開発部	総出荷	0.0	0.0		
230B30100	設計開発部	社外売	0.0	0.0		
230B30100	設計開発部	社内売	0.0	0.0		
230B30100	設計開発部	社内仕入	0.0	0.0		
230B30100	設計開発部	仕掛1	0.0	0.0		
230B30100	設計開発部	総生産	0.0	0.0		
230B30100	設計開発部	経費合計	0.0	0.0		
230B30100	設計開発部	経費合計(原価)	0.0	0.0		0.0
230B30100	設計開発部	仕掛2	0.0	0.0		
230B30100	設計開発部	商品仕入高	0.0	0.0		0.0
230B30100	設計開発部	原材料費	0.0	0.0		
230B30100	設計開発部	外注加工費	0.0	0.0		
230B30100	設計開発部	その他 直接経費	0.0	0.0		
230B30100	設計開発部	他勘定振替高	0.0	0.0		
230B30100	設計開発部	経費合計（販管費）	0.0	0.0		
230B30100	設計開発部	減価償却費	14502432.0	13200000.0	109.8	109.6
230B30100	設計開発部	車両費	8535216.0	8593300.0	99.3	99.3
230B30100	設計開発部	旅費交通費	5488742.0	5592000.0	98.1	111.4
230B30100	設計開発部	荷造運搬費	45000.0	54000.0	83.3	324.4
230B30100	設計開発部	通信費	919726.0	905800.0	101.5	100.8
230B30100	設計開発部	水道光熱費	1569912.0	1603100.0	97.9	113.2
230B30100	設計開発部	動力費	0.0	0.0		
230B30100	設計開発部	事務用品費	161642.0	177700.0	90.9	98.6
230B30100	設計開発部	消耗品費	1116898.0	822700.0	135.7	75.7
230B30100	設計開発部	廃棄物処理料	134697.0	198800.0	67.7	62.9
230B30100	設計開発部	広告宣伝費	13566.0	13700.0	99.0	113.5
230B30100	設計開発部	接待交際費	648935.0	720000.0	90.1	269.2
230B30100	設計開発部	研究開発費	13230000.0	13500000.0	98.0	455.8
230B30100	設計開発部	アフターサービス費	0.0	0.0		
230B30100	設計開発部	クレーム費	0.0	0.0		0.0
230B30100	設計開発部	賃借料	13001536.0	12423800.0	104.6	93.4
230B30100	設計開発部	賃貸料収入	-3261000.0	-2676000.0		
230B30100	設計開発部	修繕費	0.0	0.0		
230B30100	設計開発部	支払リース料	131208.0	134500.0	97.5	96.0
230B30100	設計開発部	保険料	10000.0	10000.0	100.0	85.5
230B30100	設計開発部	支払報酬	1845000.0	1845000.0	100.0	199.7
230B30100	設計開発部	販売手数料	0.0	0.0		
230B30100	設計開発部	支払手数料	1768109.0	1735100.0	101.9	118.0
230B30100	設計開発部	診断料	0.0	0.0		
230B30100	設計開発部	諸会費	97840.0	98000.0	99.8	121.8
230B30100	設計開発部	会議費	20000.0	24000.0	83.3	91.8
230B30100	設計開発部	寄付金	0.0	0.0		
230B30100	設計開発部	租税公課	475500.0	475500.0	100.0	134.1
230B30100	設計開発部	業務委託費	6655600.0	6655600.0	100.0	112.8
230B30100	設計開発部	業務受託収入	0.0	0.0		
230B30100	設計開発部	システム管理料	0.0	0.0		
230B30100	設計開発部	情報機器利用料	20701988.0	20786600.0	99.5	107.4
230B30100	設計開発部	貸倒金	0.0	0.0		
230B30100	設計開発部	雑費	67761.0	65100.0	104.0	90.4
230B30100	設計開発部	福利消耗品費	115005.0	341800.0	33.6	28.7
230B30100	設計開発部	教育研修費	252403.0	255100.0	98.9	123.6
230B30100	設計開発部	廃棄損・減耗損	0.0	0.0		
230B30100	設計開発部	雑給	0.0	0.0		
230B30100	設計開発部	社内金利（固定資産）	2608222.0	2678600.0	97.3	94.6
230B30100	設計開発部	社内金利（売掛金）	0.0	0.0		
230B30100	設計開発部	社内金利（在庫）	0.0	0.0		
230B30100	設計開発部	営業口銭①（新築）	0.0	0.0		
230B30100	設計開発部	営業口銭②（リフォ）	0.0	0.0		
230B30100	設計開発部	開発口銭	0.0	0.0		
230B30100	設計開発部	部門共通（経費）	-100208738.0	-99586600.0		
230B30100	設計開発部	グループ共通	9352800.0	9352800.0	100.0	96.4
230B30100	設計開発部	差引収益	0.0	0.0		
230B30100	設計開発部	差引比率	0.0	0.0		
230B30100	設計開発部	総時間	0.0	0.0		
230B30100	設計開発部	定時間	58451.0	58436.0	100.0	103.1
230B30100	設計開発部	残業時間	7218.75	7363.0	98.0	106.5
230B30100	設計開発部	移動時間	-2179.0	-2169.0		
230B30100	設計開発部	部門共通（時間）	-63490.75	-63630.0		
230B30100	設計開発部	当月時間当り	0.0	0.0		
230B30100	設計開発部	人員	32.0	32.0	100.0	96.9
230P10300	豊川営業チーム	総受注高	866011965.0	960000000.0	90.2	100.2
230P10300	豊川営業チーム	【新築】受注高	98448000.0	150000000.0	65.6	74.6
230P10300	豊川営業チーム	【リフォ】受注高	249739988.0	300000000.0	83.2	97.8
230P10300	豊川営業チーム	【資材】受注高	517823977.0	510000000.0	101.5	108.6
230P10300	豊川営業チーム	総売上高	864948134.0	960000000.0	90.0	97.4
230P10300	豊川営業チーム	【新築】売上高	73728000.0	150000000.0	49.1	49.9
230P10300	豊川営業チーム	【リフォ】売上高	276181585.0	300000000.0	92.0	103.5
230P10300	豊川営業チーム	【資材】売上高	515038549.0	510000000.0	100.9	108.7
230P10300	豊川営業チーム	【新築】インセンティブ	0.0	0.0		
230P10300	豊川営業チーム	【リフォ】インセンティブ	0.0	0.0		
230P10300	豊川営業チーム	【資材】インセンティブ	0.0	0.0		
230P10300	豊川営業チーム	収益①（営業口銭）	45211633.0	52500000.0	86.1	95.4
230P10300	豊川営業チーム	【新築】収益①(営業口銭)	3784400.0	7500000.0	50.4	51.2
230P10300	豊川営業チーム	【リフォ】収益①(営業口銭)	41427233.0	45000000.0	92.0	103.6
230P10300	豊川営業チーム	【資材】売上原価	389079173.0	387000000.0	100.5	107.5
230P10300	豊川営業チーム	収益②（資材）	125959376.0	123000000.0	102.4	112.7
230P10300	豊川営業チーム	総収益	171171009.0	175500000.0	97.5	107.5
230P10300	豊川営業チーム	経費合計	56898033.0	56884184.0	100.0	106.9
230P10300	豊川営業チーム	減価償却費	29505.0	29505.0	100.0	100.0
230P10300	豊川営業チーム	車両費	5249293.0	5289000.0	99.2	105.0
230P10300	豊川営業チーム	旅費交通費	10000.0	0.0		12.4
230P10300	豊川営業チーム	荷造運搬費	54335.0	60000.0	90.5	64.3
230P10300	豊川営業チーム	通信費	1097118.0	1117000.0	98.2	108.1
230P10300	豊川営業チーム	水道光熱費	1066101.0	1080000.0	98.7	102.4
230P10300	豊川営業チーム	動力費	0.0	0.0		
230P10300	豊川営業チーム	事務用品費	407818.0	420000.0	97.0	101.3
230P10300	豊川営業チーム	消耗品費	258074.0	240000.0	107.5	108.9
230P10300	豊川営業チーム	廃棄物処理料	52004.0	120000.0	43.3	
230P10300	豊川営業チーム	広告宣伝費	1521194.0	1520000.0	100.0	98.8
230P10300	豊川営業チーム	接待交際費	137250.0	140000.0	98.0	90.5
230P10300	豊川営業チーム	研究開発費	0.0	0.0		
230P10300	豊川営業チーム	アフターサービス費	0.0	0.0		
230P10300	豊川営業チーム	クレーム費	1300000.0	1300000.0	100.0	383.7
230P10300	豊川営業チーム	賃借料	7099716.0	7099716.0	100.0	101.2
230P10300	豊川営業チーム	賃貸料収入	0.0	0.0		
230P10300	豊川営業チーム	修繕費	0.0	0.0		
230P10300	豊川営業チーム	支払リース料	84000.0	84000.0	100.0	100.0
230P10300	豊川営業チーム	保険料	98822.0	56412.0	175.1	201.8
230P10300	豊川営業チーム	支払報酬	0.0	0.0		
230P10300	豊川営業チーム	販売手数料	0.0	0.0		
230P10300	豊川営業チーム	支払手数料	3734770.0	3700000.0	100.9	105.2
230P10300	豊川営業チーム	診断料	0.0	0.0		
230P10300	豊川営業チーム	諸会費	64600.0	64100.0	100.7	198.1
230P10300	豊川営業チーム	会議費	0.0	0.0		0.0
230P10300	豊川営業チーム	寄付金	12910.0	14000.0	92.2	41.6
230P10300	豊川営業チーム	租税公課	227901.0	240000.0	94.9	105.8
230P10300	豊川営業チーム	業務委託費	0.0	0.0		
230P10300	豊川営業チーム	業務受託収入	0.0	0.0		
230P10300	豊川営業チーム	システム管理料	0.0	0.0		
230P10300	豊川営業チーム	情報機器利用料	8966330.0	8969990.0	99.9	98.5
230P10300	豊川営業チーム	貸倒金	0.0	0.0		
230P10300	豊川営業チーム	雑費	145866.0	155000.0	94.1	131.5
230P10300	豊川営業チーム	福利消耗品費	68301.0	70000.0	97.5	28.3
230P10300	豊川営業チーム	教育研修費	310413.0	279000.0	111.2	77.0
230P10300	豊川営業チーム	廃棄損・減耗損	46330.0	40000.0	115.8	28.0
230P10300	豊川営業チーム	雑給	0.0	0.0		
230P10300	豊川営業チーム	社内金利（固定資産）	806.0	806.0	100.0	31.2
230P10300	豊川営業チーム	社内金利（売掛金）	438632.0	442000.0	99.2	95.7
230P10300	豊川営業チーム	社内金利（在庫）	992568.0	953000.0	104.1	106.1
230P10300	豊川営業チーム	開発口銭	0.0	0.0		
230P10300	豊川営業チーム	部門共通（経費）	19196976.0	19174255.0	100.1	115.1
230P10300	豊川営業チーム	グループ共通	4226400.0	4226400.0	100.0	95.8
230P10300	豊川営業チーム	差引収益	114272976.0	118615816.0	96.3	107.8
230P10300	豊川営業チーム	差引比率	13.2	12.3	107.3	110.9
230P10300	豊川営業チーム	総時間	39468.5	40000.25	98.6	96.0
230P10300	豊川営業チーム	定時間	23717.5	24146.0	98.2	95.3
230P10300	豊川営業チーム	残業時間	3202.0	3200.0	100.0	95.9
230P10300	豊川営業チーム	移動時間	704.5	726.0	97.0	66.6
230P10300	豊川営業チーム	部門共通（時間）	11844.5	11928.25	99.2	99.9
230P10300	豊川営業チーム	当月時間当り	2895.2	2965.3	97.6	112.3
230P10300	豊川営業チーム	人員	13.0	13.0	100.0	92.8
230P10400	豊川営業課	総受注高	866011965.0	960000000.0	90.2	100.2
230P10400	豊川営業課	【新築】受注高	98448000.0	150000000.0	65.6	74.6
230P10400	豊川営業課	【リフォ】受注高	249739988.0	300000000.0	83.2	97.8
230P10400	豊川営業課	【資材】受注高	517823977.0	510000000.0	101.5	108.6
230P10400	豊川営業課	総売上高	864948134.0	960000000.0	90.0	97.4
230P10400	豊川営業課	【新築】売上高	73728000.0	150000000.0	49.1	49.9
230P10400	豊川営業課	【リフォ】売上高	276181585.0	300000000.0	92.0	103.5
230P10400	豊川営業課	【資材】売上高	515038549.0	510000000.0	100.9	108.7
230P10400	豊川営業課	【新築】インセンティブ	0.0	0.0		
230P10400	豊川営業課	【リフォ】インセンティブ	0.0	0.0		
230P10400	豊川営業課	【資材】インセンティブ	0.0	0.0		
230P10400	豊川営業課	収益①（営業口銭）	45211633.0	52500000.0	86.1	95.4
230P10400	豊川営業課	【新築】収益①(営業口銭)	3784400.0	7500000.0	50.4	51.2
230P10400	豊川営業課	【リフォ】収益①(営業口銭)	41427233.0	45000000.0	92.0	103.6
230P10400	豊川営業課	【資材】売上原価	389079173.0	387000000.0	100.5	107.5
230P10400	豊川営業課	収益②（資材）	125959376.0	123000000.0	102.4	112.7
230P10400	豊川営業課	総収益	171171009.0	175500000.0	97.5	107.5
230P10400	豊川営業課	総出荷	349909585.0	450000000.0	77.7	84.4
230P10400	豊川営業課	社外売	349909585.0	450000000.0	77.7	84.4
230P10400	豊川営業課	社内売	0.0	0.0		
230P10400	豊川営業課	社内仕入	34841806.0	60900000.0	57.2	50.7
230P10400	豊川営業課	仕掛1	0.0	0.0		0.0
230P10400	豊川営業課	総生産	315067779.0	389100000.0	80.9	94.3
230P10400	豊川営業課	経費合計	342358172.0	411083499.0	83.2	94.9
230P10400	豊川営業課	経費合計(原価)	226330235.0	288100000.0	78.5	91.6
230P10400	豊川営業課	仕掛2	0.0	0.0		0.0
230P10400	豊川営業課	商品仕入高	117935222.0	159950000.0	73.7	129.3
230P10400	豊川営業課	原材料費	0.0	0.0		
230P10400	豊川営業課	外注加工費	107061898.0	126600000.0	84.5	70.4
230P10400	豊川営業課	その他 直接経費	1333115.0	1550000.0	86.0	
230P10400	豊川営業課	他勘定振替高	0.0	0.0		
230P10400	豊川営業課	経費合計（販管費）	116027937.0	122983499.0	94.3	102.0
230P10400	豊川営業課	減価償却費	29505.0	29505.0	100.0	100.0
230P10400	豊川営業課	車両費	7900871.0	7882000.0	100.2	106.9
230P10400	豊川営業課	旅費交通費	10000.0	0.0		10.9
230P10400	豊川営業課	荷造運搬費	190585.0	200000.0	95.2	117.1
230P10400	豊川営業課	通信費	1217073.0	1237000.0	98.3	106.9
230P10400	豊川営業課	水道光熱費	1299554.0	1320000.0	98.4	101.6
230P10400	豊川営業課	動力費	0.0	0.0		
230P10400	豊川営業課	事務用品費	463935.0	475000.0	97.6	101.8
230P10400	豊川営業課	消耗品費	333173.0	310000.0	107.4	114.7
230P10400	豊川営業課	廃棄物処理料	273104.0	120000.0	227.5	
230P10400	豊川営業課	広告宣伝費	1521194.0	1520000.0	100.0	98.7
230P10400	豊川営業課	接待交際費	147250.0	160000.0	92.0	85.8
230P10400	豊川営業課	研究開発費	0.0	0.0		
230P10400	豊川営業課	アフターサービス費	0.0	0.0		
230P10400	豊川営業課	クレーム費	1300000.0	1300000.0	100.0	383.7
230P10400	豊川営業課	賃借料	8520000.0	8520000.0	100.0	101.2
230P10400	豊川営業課	賃貸料収入	0.0	0.0		
230P10400	豊川営業課	修繕費	27000.0	27000.0	100.0	100.0
230P10400	豊川営業課	支払リース料	100800.0	100800.0	100.0	100.0
230P10400	豊川営業課	保険料	98822.0	56412.0	175.1	201.8
230P10400	豊川営業課	支払報酬	0.0	0.0		
230P10400	豊川営業課	販売手数料	0.0	0.0		
230P10400	豊川営業課	支払手数料	3734770.0	3700000.0	100.9	105.1
230P10400	豊川営業課	診断料	0.0	0.0		
230P10400	豊川営業課	諸会費	64600.0	64100.0	100.7	189.4
230P10400	豊川営業課	会議費	0.0	0.0		0.0
230P10400	豊川営業課	寄付金	12910.0	14000.0	92.2	41.6
230P10400	豊川営業課	租税公課	227901.0	240000.0	94.9	105.8
230P10400	豊川営業課	業務委託費	0.0	0.0		
230P10400	豊川営業課	業務受託収入	0.0	0.0		
230P10400	豊川営業課	システム管理料	0.0	0.0		
230P10400	豊川営業課	情報機器利用料	10308350.0	10300310.0	100.0	99.5
230P10400	豊川営業課	貸倒金	0.0	0.0		
230P10400	豊川営業課	雑費	160249.0	168500.0	95.1	130.2
230P10400	豊川営業課	福利消耗品費	84581.0	87000.0	97.2	27.0
230P10400	豊川営業課	教育研修費	338263.0	292000.0	115.8	78.7
230P10400	豊川営業課	廃棄損・減耗損	46330.0	40000.0	115.8	28.0
230P10400	豊川営業課	雑給	0.0	0.0		
230P10400	豊川営業課	社内金利（固定資産）	806.0	806.0	100.0	31.2
230P10400	豊川営業課	社内金利（売掛金）	438632.0	442000.0	99.2	95.7
230P10400	豊川営業課	社内金利（在庫）	992568.0	953000.0	104.1	106.1
230P10400	豊川営業課	営業口銭①（新築）	3784400.0	7500000.0	50.4	51.2
230P10400	豊川営業課	営業口銭②（リフォ）	41427233.0	45000000.0	92.0	103.6
230P10400	豊川営業課	開発口銭	0.0	0.0		
230P10400	豊川営業課	部門共通（経費）	25837478.0	25788066.0	100.1	112.1
230P10400	豊川営業課	グループ共通	5136000.0	5136000.0	100.0	97.1
230P10400	豊川営業課	差引収益	143880616.0	153516501.0	93.7	108.7
230P10400	豊川営業課	差引比率	12.1	11.3	107.0	112.0
230P10400	豊川営業課	総時間	48735.75	49258.5	98.9	96.9
230P10400	豊川営業課	定時間	29477.5	29906.0	98.5	96.8
230P10400	豊川営業課	残業時間	3917.5	3900.0	100.4	97.2
230P10400	豊川営業課	移動時間	704.5	726.0	97.0	66.6
230P10400	豊川営業課	部門共通（時間）	14636.25	14726.5	99.3	99.2
230P10400	豊川営業課	当月時間当り	2952.2	3116.5	94.7	112.1
230P10400	豊川営業課	人員	16.0	16.0	100.0	94.1
230P30101	豊川工務チーム	総出荷	349909585.0	450000000.0	77.7	84.4
230P30101	豊川工務チーム	社外売	349909585.0	450000000.0	77.7	84.4
230P30101	豊川工務チーム	社内売	0.0	0.0		
230P30101	豊川工務チーム	社内仕入	34841806.0	60900000.0	57.2	50.7
230P30101	豊川工務チーム	仕掛1	0.0	0.0		0.0
230P30101	豊川工務チーム	総生産	315067779.0	389100000.0	80.9	94.3
230P30101	豊川工務チーム	経費合計	285460139.0	354199315.0	80.5	92.8
230P30101	豊川工務チーム	経費合計(原価)	226330235.0	288100000.0	78.5	91.6
230P30101	豊川工務チーム	仕掛2	0.0	0.0		0.0
230P30101	豊川工務チーム	商品仕入高	117935222.0	159950000.0	73.7	129.3
230P30101	豊川工務チーム	原材料費	0.0	0.0		
230P30101	豊川工務チーム	外注加工費	107061898.0	126600000.0	84.5	70.4
230P30101	豊川工務チーム	その他 直接経費	1333115.0	1550000.0	86.0	
230P30101	豊川工務チーム	他勘定振替高	0.0	0.0		
230P30101	豊川工務チーム	経費合計（販管費）	59129904.0	66099315.0	89.4	97.6
230P30101	豊川工務チーム	減価償却費	0.0	0.0		
230P30101	豊川工務チーム	車両費	2651578.0	2593000.0	102.2	110.9
230P30101	豊川工務チーム	旅費交通費	0.0	0.0		0.0
230P30101	豊川工務チーム	荷造運搬費	136250.0	140000.0	97.3	174.3
230P30101	豊川工務チーム	通信費	119955.0	120000.0	99.9	96.9
230P30101	豊川工務チーム	水道光熱費	233453.0	240000.0	97.2	98.2
230P30101	豊川工務チーム	動力費	0.0	0.0		
230P30101	豊川工務チーム	事務用品費	56117.0	55000.0	102.0	105.7
230P30101	豊川工務チーム	消耗品費	75099.0	70000.0	107.2	140.3
230P30101	豊川工務チーム	廃棄物処理料	221100.0	0.0		142.0
230P30101	豊川工務チーム	広告宣伝費	0.0	0.0		0.0
230P30101	豊川工務チーム	接待交際費	10000.0	20000.0	50.0	50.0
230P30101	豊川工務チーム	研究開発費	0.0	0.0		
230P30101	豊川工務チーム	アフターサービス費	0.0	0.0		
230P30101	豊川工務チーム	クレーム費	0.0	0.0		
230P30101	豊川工務チーム	賃借料	1420284.0	1420284.0	100.0	101.2
230P30101	豊川工務チーム	賃貸料収入	0.0	0.0		
230P30101	豊川工務チーム	修繕費	27000.0	27000.0	100.0	100.0
230P30101	豊川工務チーム	支払リース料	16800.0	16800.0	100.0	100.0
230P30101	豊川工務チーム	保険料	0.0	0.0		
230P30101	豊川工務チーム	支払報酬	0.0	0.0		
230P30101	豊川工務チーム	販売手数料	0.0	0.0		
230P30101	豊川工務チーム	支払手数料	0.0	0.0		0.0
230P30101	豊川工務チーム	診断料	0.0	0.0		
230P30101	豊川工務チーム	諸会費	0.0	0.0		0.0
230P30101	豊川工務チーム	会議費	0.0	0.0		
230P30101	豊川工務チーム	寄付金	0.0	0.0		
230P30101	豊川工務チーム	租税公課	0.0	0.0		
230P30101	豊川工務チーム	業務委託費	0.0	0.0		
230P30101	豊川工務チーム	業務受託収入	0.0	0.0		
230P30101	豊川工務チーム	システム管理料	0.0	0.0		
230P30101	豊川工務チーム	情報機器利用料	1342020.0	1330320.0	100.8	106.3
230P30101	豊川工務チーム	貸倒金	0.0	0.0		
230P30101	豊川工務チーム	雑費	14383.0	13500.0	106.5	118.2
230P30101	豊川工務チーム	福利消耗品費	16280.0	17000.0	95.7	22.7
230P30101	豊川工務チーム	教育研修費	27850.0	13000.0	214.2	103.1
230P30101	豊川工務チーム	廃棄損・減耗損	0.0	0.0		
230P30101	豊川工務チーム	雑給	0.0	0.0		
230P30101	豊川工務チーム	社内金利（固定資産）	0.0	0.0		
230P30101	豊川工務チーム	社内金利（売掛金）	0.0	0.0		
230P30101	豊川工務チーム	社内金利（在庫）	0.0	0.0		
230P30101	豊川工務チーム	営業口銭①（新築）	3784400.0	7500000.0	50.4	51.2
230P30101	豊川工務チーム	営業口銭②（リフォ）	41427233.0	45000000.0	92.0	103.6
230P30101	豊川工務チーム	開発口銭	0.0	0.0		
230P30101	豊川工務チーム	部門共通（経費）	6640502.0	6613811.0	100.4	104.3
230P30101	豊川工務チーム	グループ共通	909600.0	909600.0	100.0	103.4
230P30101	豊川工務チーム	差引収益	29607640.0	34900685.0	84.8	112.2
230P30101	豊川工務チーム	差引比率	9.3	8.9	104.4	119.2
230P30101	豊川工務チーム	総時間	9267.25	9258.25	100.0	101.2
230P30101	豊川工務チーム	定時間	5760.0	5760.0	100.0	103.5
230P30101	豊川工務チーム	残業時間	715.5	700.0	102.2	103.5
230P30101	豊川工務チーム	移動時間	0.0	0.0		
230P30101	豊川工務チーム	部門共通（時間）	2791.75	2798.25	99.7	96.3
230P30101	豊川工務チーム	当月時間当り	3194.8	3769.6	84.7	110.8
230P30101	豊川工務チーム	人員	3.0	3.0	100.0	100.0
230K10100	豊橋営業チーム	総受注高	826508684.0	960000000.0	86.0	88.9
230K10100	豊橋営業チーム	【新築】受注高	80457000.0	50000000.0	160.9	166.2
230K10100	豊橋営業チーム	【リフォ】受注高	200924775.0	360000000.0	55.8	55.2
230K10100	豊橋営業チーム	【資材】受注高	545126909.0	550000000.0	99.1	105.4
230K10100	豊橋営業チーム	総売上高	925793538.0	960000000.0	96.4	99.9
230K10100	豊橋営業チーム	【新築】売上高	82373000.0	50000000.0	164.7	149.6
230K10100	豊橋営業チーム	【リフォ】売上高	289658913.0	360000000.0	80.4	80.5
230K10100	豊橋営業チーム	【資材】売上高	553761625.0	550000000.0	100.6	108.2
230K10100	豊橋営業チーム	【新築】インセンティブ	0.0	0.0		
230K10100	豊橋営業チーム	【リフォ】インセンティブ	0.0	0.0		
230K10100	豊橋営業チーム	【資材】インセンティブ	0.0	0.0		
230K10100	豊橋営業チーム	収益①（営業口銭）	47567479.0	56500000.0	84.1	83.8
230K10100	豊橋営業チーム	【新築】収益①(営業口銭)	4118650.0	2500000.0	164.7	149.6
230K10100	豊橋営業チーム	【リフォ】収益①(営業口銭)	43448829.0	54000000.0	80.4	80.5
230K10100	豊橋営業チーム	【資材】売上原価	429980813.0	429000000.0	100.2	107.2
230K10100	豊橋営業チーム	収益②（資材）	123780812.0	121000000.0	102.2	112.1
230K10100	豊橋営業チーム	総収益	171348291.0	177500000.0	96.5	102.5
230K10100	豊橋営業チーム	経費合計	61620699.0	60954048.0	101.0	113.8
230K10100	豊橋営業チーム	減価償却費	657281.0	657000.0	100.0	97.4
230K10100	豊橋営業チーム	車両費	6715713.0	6598000.0	101.7	131.5
230K10100	豊橋営業チーム	旅費交通費	18636.0	0.0		83.2
230K10100	豊橋営業チーム	荷造運搬費	0.0	0.0		0.0
230K10100	豊橋営業チーム	通信費	1015406.0	1032000.0	98.3	104.4
230K10100	豊橋営業チーム	水道光熱費	943024.0	995000.0	94.7	120.9
230K10100	豊橋営業チーム	動力費	0.0	0.0		
230K10100	豊橋営業チーム	事務用品費	426650.0	429000.0	99.4	111.3
230K10100	豊橋営業チーム	消耗品費	376033.0	243000.0	154.7	172.6
230K10100	豊橋営業チーム	廃棄物処理料	132459.0	132000.0	100.3	101.6
230K10100	豊橋営業チーム	広告宣伝費	2826591.0	2839000.0	99.5	106.5
230K10100	豊橋営業チーム	接待交際費	264091.0	275000.0	96.0	190.4
230K10100	豊橋営業チーム	研究開発費	0.0	0.0		
230K10100	豊橋営業チーム	アフターサービス費	0.0	0.0		
230K10100	豊橋営業チーム	クレーム費	1300000.0	1300000.0	100.0	70.0
230K10100	豊橋営業チーム	賃借料	10533600.0	10533600.0	100.0	123.2
230K10100	豊橋営業チーム	賃貸料収入	0.0	0.0		
230K10100	豊橋営業チーム	修繕費	0.0	0.0		0.0
230K10100	豊橋営業チーム	支払リース料	198018.0	216000.0	91.6	197.8
230K10100	豊橋営業チーム	保険料	50628.0	48000.0	105.4	97.1
230K10100	豊橋営業チーム	支払報酬	0.0	0.0		
230K10100	豊橋営業チーム	販売手数料	0.0	0.0		
230K10100	豊橋営業チーム	支払手数料	1087797.0	986000.0	110.3	126.5
230K10100	豊橋営業チーム	診断料	0.0	0.0		
230K10100	豊橋営業チーム	諸会費	27000.0	27000.0	100.0	105.8
230K10100	豊橋営業チーム	会議費	0.0	0.0		0.0
230K10100	豊橋営業チーム	寄付金	53000.0	53000.0	100.0	76.2
230K10100	豊橋営業チーム	租税公課	203500.0	175000.0	116.2	142.3
230K10100	豊橋営業チーム	業務委託費	0.0	0.0		
230K10100	豊橋営業チーム	業務受託収入	0.0	0.0		
230K10100	豊橋営業チーム	システム管理料	0.0	0.0		
230K10100	豊橋営業チーム	情報機器利用料	8873970.0	8776800.0	101.1	108.0
230K10100	豊橋営業チーム	貸倒金	0.0	0.0		
230K10100	豊橋営業チーム	雑費	374224.0	363000.0	103.0	108.8
230K10100	豊橋営業チーム	福利消耗品費	89644.0	103000.0	87.0	46.8
230K10100	豊橋営業チーム	教育研修費	258198.0	298000.0	86.6	124.8
230K10100	豊橋営業チーム	廃棄損・減耗損	239964.0	0.0		321.2
230K10100	豊橋営業チーム	雑給	0.0	0.0		
230K10100	豊橋営業チーム	社内金利（固定資産）	204644.0	203197.0	100.7	94.0
230K10100	豊橋営業チーム	社内金利（売掛金）	291973.0	316500.0	92.2	58.4
230K10100	豊橋営業チーム	社内金利（在庫）	922675.0	844000.0	109.3	114.2
230K10100	豊橋営業チーム	開発口銭	0.0	0.0		
230K10100	豊橋営業チーム	部門共通（経費）	19309580.0	19284551.0	100.1	122.2
230K10100	豊橋営業チーム	グループ共通	4226400.0	4226400.0	100.0	119.7
230K10100	豊橋営業チーム	差引収益	109727592.0	116545952.0	94.1	97.1
230K10100	豊橋営業チーム	差引比率	11.8	12.1	97.5	97.5
230K10100	豊橋営業チーム	総時間	38650.0	35919.25	107.6	111.5
230K10100	豊橋営業チーム	定時間	24558.0	22141.0	110.9	112.2
230K10100	豊橋営業チーム	残業時間	3172.5	3141.25	100.9	98.8
230K10100	豊橋営業チーム	移動時間	-1001.0	-1366.0		
230K10100	豊橋営業チーム	部門共通（時間）	11920.5	12003.0	99.3	106.9
230K10100	豊橋営業チーム	当月時間当り	2839.0	3244.6	87.4	87.0
230K10100	豊橋営業チーム	人員	13.0	13.0	100.0	108.3
230K10200	豊橋営業課	総受注高	826508684.0	960000000.0	86.0	88.9
230K10200	豊橋営業課	【新築】受注高	80457000.0	50000000.0	160.9	166.2
230K10200	豊橋営業課	【リフォ】受注高	200924775.0	360000000.0	55.8	55.2
230K10200	豊橋営業課	【資材】受注高	545126909.0	550000000.0	99.1	105.4
230K10200	豊橋営業課	総売上高	925793538.0	960000000.0	96.4	99.9
230K10200	豊橋営業課	【新築】売上高	82373000.0	50000000.0	164.7	149.6
230K10200	豊橋営業課	【リフォ】売上高	289658913.0	360000000.0	80.4	80.5
230K10200	豊橋営業課	【資材】売上高	553761625.0	550000000.0	100.6	108.2
230K10200	豊橋営業課	【新築】インセンティブ	0.0	0.0		
230K10200	豊橋営業課	【リフォ】インセンティブ	0.0	0.0		
230K10200	豊橋営業課	【資材】インセンティブ	0.0	0.0		
230K10200	豊橋営業課	収益①（営業口銭）	47567479.0	56500000.0	84.1	83.8
230K10200	豊橋営業課	【新築】収益①(営業口銭)	4118650.0	2500000.0	164.7	149.6
230K10200	豊橋営業課	【リフォ】収益①(営業口銭)	43448829.0	54000000.0	80.4	80.5
230K10200	豊橋営業課	【資材】売上原価	429980813.0	429000000.0	100.2	107.2
230K10200	豊橋営業課	収益②（資材）	123780812.0	121000000.0	102.2	112.1
