組織コード	組織名	科目	年度_見通し	MP	MP比	前年比
230I60400	サプライチェーン部	修繕費	899721.0	1073947.0	83.7	175.5
230I60400	サプライチェーン部	支払リース料	218111.0	227834.0	95.7	200.9
230I60400	サプライチェーン部	保険料	1013649.0	1045202.0	96.9	101.3
230I60400	サプライチェーン部	支払報酬	0.0	0.0		
230I60400	サプライチェーン部	販売手数料	0.0	0.0		
230I60400	サプライチェーン部	支払手数料	1142948.0	1163289.0	98.2	152.0
230I60400	サプライチェーン部	診断料	1665124.0	1575000.0	105.7	
230I60400	サプライチェーン部	諸会費	473632.0	452213.0	104.7	120.7
230I60400	サプライチェーン部	会議費	16792.0	12815.0	131.0	210.7
230I60400	サプライチェーン部	寄付金	10000.0	12000.0	83.3	126.5
230I60400	サプライチェーン部	租税公課	866292.0	863005.0	100.3	172.7
230I60400	サプライチェーン部	業務委託費	2304480.0	2625560.0	87.7	
230I60400	サプライチェーン部	業務受託収入	0.0	0.0		
230I60400	サプライチェーン部	システム管理料	6660.0	0.0		
230I60400	サプライチェーン部	情報機器利用料	15866618.0	16034810.0	98.9	164.0
230I60400	サプライチェーン部	貸倒金	0.0	0.0		
230I60400	サプライチェーン部	雑費	650742.0	640305.0	101.6	135.8
230I60400	サプライチェーン部	福利消耗品費	346421.0	386040.0	89.7	332.9
230I60400	サプライチェーン部	教育研修費	185020.0	230170.0	80.3	259.4
230I60400	サプライチェーン部	廃棄損・減耗損	1319236.0	1612000.0	81.8	10.6
230I60400	サプライチェーン部	雑給	0.0	0.0		
230I60400	サプライチェーン部	社内金利（固定資産）	656927.0	657671.0	99.8	143.4
230I60400	サプライチェーン部	社内金利（売掛金）	0.0	0.0		
230I60400	サプライチェーン部	社内金利（在庫）	0.0	0.0		
230I60400	サプライチェーン部	部門共通（経費）	0.0	0.0		
230I60400	サプライチェーン部	全社共通（経費）	-163454196.0	-164409964.0		
230I60400	サプライチェーン部	グループ共通	8295600.0	8295600.0	100.0	208.5
230I60400	サプライチェーン部	差引収益	0.0	0.0		
230I60400	サプライチェーン部	差引比率	0.0	0.0		
230I60400	サプライチェーン部	総時間	0.0	0.0		
230I60400	サプライチェーン部	定時間	62945.75	67362.75	93.4	239.4
230I60400	サプライチェーン部	残業時間	3128.75	3532.0	88.5	135.6
230I60400	サプライチェーン部	移動時間	-17088.0	-17034.0		
230I60400	サプライチェーン部	部門共通（時間）	0.0	0.0		
230I60400	サプライチェーン部	全社共通（時間）	-48986.5	-53860.75		
230I60400	サプライチェーン部	当月時間当り	0.0	0.0		
230I60400	サプライチェーン部	人員	36.0	38.0	94.7	225.0
002060100	サプライ＆オペレーション本部	総受注高	0.0	0.0		
002060100	サプライ＆オペレーション本部	受注高	0.0	0.0		
002060100	サプライ＆オペレーション本部	受注割戻高	0.0	0.0		
002060100	サプライ＆オペレーション本部	総売上高	0.0	0.0		
002060100	サプライ＆オペレーション本部	売上高	0.0	0.0		
002060100	サプライ＆オペレーション本部	売上割戻高	0.0	0.0		
002060100	サプライ＆オペレーション本部	売上原価	0.0	0.0		
002060100	サプライ＆オペレーション本部	売上原価（割戻前）	0.0	0.0		
002060100	サプライ＆オペレーション本部	仕入割戻高	0.0	0.0		
002060100	サプライ＆オペレーション本部	総収益	0.0	0.0		
002060100	サプライ＆オペレーション本部	経費合計	0.0	0.0		
002060100	サプライ＆オペレーション本部	減価償却費	1432501.0	1434057.0	99.8	65.5
002060100	サプライ＆オペレーション本部	車両費	17698405.0	17695821.0	100.0	102.1
002060100	サプライ＆オペレーション本部	旅費交通費	3091369.0	3403920.0	90.8	70.4
002060100	サプライ＆オペレーション本部	荷造運搬費	63740342.0	64197583.0	99.2	99.9
002060100	サプライ＆オペレーション本部	通信費	2335196.0	2311957.0	101.0	111.7
002060100	サプライ＆オペレーション本部	水道光熱費	2720444.0	2748137.0	98.9	78.8
002060100	サプライ＆オペレーション本部	事務用品費	1092075.0	1078788.0	101.2	78.9
002060100	サプライ＆オペレーション本部	消耗品費	11254013.0	10500132.0	107.1	102.2
002060100	サプライ＆オペレーション本部	廃棄物処理料	1274396.0	966524.0	131.8	110.2
002060100	サプライ＆オペレーション本部	広告宣伝費	-402569.0	-327369.0		
002060100	サプライ＆オペレーション本部	接待交際費	538641.0	654360.0	82.3	82.3
002060100	サプライ＆オペレーション本部	研究開発費	0.0	0.0		0.0
002060100	サプライ＆オペレーション本部	賃借料	27699092.0	27697808.0	100.0	87.5
002060100	サプライ＆オペレーション本部	賃貸料収入	-124001.0	-124001.0		
002060100	サプライ＆オペレーション本部	修繕費	1199322.0	1413817.0	84.8	93.9
002060100	サプライ＆オペレーション本部	支払リース料	305327.0	315059.0	96.9	79.2
002060100	サプライ＆オペレーション本部	保険料	1051177.0	1082735.0	97.0	91.0
002060100	サプライ＆オペレーション本部	支払報酬	0.0	0.0		
002060100	サプライ＆オペレーション本部	販売手数料	0.0	0.0		
002060100	サプライ＆オペレーション本部	支払手数料	1320751.0	1349579.0	97.8	88.9
002060100	サプライ＆オペレーション本部	診断料	1665124.0	1575000.0	105.7	100.0
002060100	サプライ＆オペレーション本部	諸会費	510483.0	488931.0	104.4	81.8
002060100	サプライ＆オペレーション本部	会議費	16792.0	12815.0	131.0	210.7
002060100	サプライ＆オペレーション本部	寄付金	11650.0	13900.0	83.8	61.3
002060100	サプライ＆オペレーション本部	租税公課	1042206.0	1039631.0	100.2	79.4
002060100	サプライ＆オペレーション本部	業務委託費	2304480.0	2625560.0	87.7	87.3
002060100	サプライ＆オペレーション本部	業務受託収入	0.0	0.0		
002060100	サプライ＆オペレーション本部	システム管理料	16650.0	0.0		
002060100	サプライ＆オペレーション本部	情報機器利用料	25601066.0	25769258.0	99.3	65.9
002060100	サプライ＆オペレーション本部	貸倒金	0.0	0.0		
002060100	サプライ＆オペレーション本部	雑費	807265.0	795999.0	101.4	91.1
002060100	サプライ＆オペレーション本部	福利消耗品費	416149.0	535955.0	77.6	93.8
002060100	サプライ＆オペレーション本部	教育研修費	906846.0	966146.0	93.8	228.1
002060100	サプライ＆オペレーション本部	廃棄損・減耗損	1319236.0	1612000.0	81.8	10.6
002060100	サプライ＆オペレーション本部	雑給	0.0	0.0		
002060100	サプライ＆オペレーション本部	社内金利（固定資産）	800185.0	800937.0	99.9	68.4
002060100	サプライ＆オペレーション本部	社内金利（売掛金）	0.0	0.0		
002060100	サプライ＆オペレーション本部	社内金利（在庫）	0.0	0.0		
002060100	サプライ＆オペレーション本部	部門共通（経費）	0.0	0.0		
002060100	サプライ＆オペレーション本部	全社共通（経費）	-183113013.0	-184103439.0		
002060100	サプライ＆オペレーション本部	グループ共通	11468400.0	11468400.0	100.0	68.9
002060100	サプライ＆オペレーション本部	差引収益	0.0	0.0		
002060100	サプライ＆オペレーション本部	差引比率	0.0	0.0		
002060100	サプライ＆オペレーション本部	総時間	0.0	0.0		
002060100	サプライ＆オペレーション本部	定時間	86604.0	91062.25	95.1	70.9
002060100	サプライ＆オペレーション本部	残業時間	4565.5	4784.75	95.4	57.6
002060100	サプライ＆オペレーション本部	移動時間	-18240.0	-18181.0		
002060100	サプライ＆オペレーション本部	部門共通（時間）	0.0	0.0		
002060100	サプライ＆オペレーション本部	全社共通（時間）	-72929.5	-77666.0		
002060100	サプライ＆オペレーション本部	当月時間当り	0.0	0.0		
002060100	サプライ＆オペレーション本部	人員	49.0	51.0	96.0	69.0
230I10300	ドローン課	総受注高	0.0	0.0		
230I10300	ドローン課	受注高	0.0	0.0		
230I10300	ドローン課	受注割戻高	0.0	0.0		
230I10300	ドローン課	総売上高	0.0	0.0		
230I10300	ドローン課	売上高	0.0	0.0		
230I10300	ドローン課	売上割戻高	0.0	0.0		
230I10300	ドローン課	売上原価	0.0	0.0		
230I10300	ドローン課	売上原価（割戻前）	0.0	0.0		
230I10300	ドローン課	仕入割戻高	0.0	0.0		
230I10300	ドローン課	総収益	0.0	0.0		
230I10300	ドローン課	経費合計	0.0	0.0		
230I10300	ドローン課	減価償却費	8814156.0	10594000.0	83.1	98.7
230I10300	ドローン課	車両費	2716380.0	2756200.0	98.5	102.2
230I10300	ドローン課	旅費交通費	2081677.0	2082500.0	99.9	109.6
230I10300	ドローン課	荷造運搬費	11174.0	15200.0	73.5	72.2
230I10300	ドローン課	通信費	361774.0	365200.0	99.0	110.3
230I10300	ドローン課	水道光熱費	586583.0	579200.0	101.2	98.2
230I10300	ドローン課	事務用品費	61577.0	75900.0	81.1	98.1
230I10300	ドローン課	消耗品費	465210.0	313700.0	148.2	113.5
230I10300	ドローン課	廃棄物処理料	64216.0	60400.0	106.3	95.3
230I10300	ドローン課	広告宣伝費	36500.0	21500.0	169.7	
230I10300	ドローン課	接待交際費	35000.0	60000.0	58.3	88.3
230I10300	ドローン課	研究開発費	0.0	0.0		
230I10300	ドローン課	賃借料	1375440.0	1376200.0	99.9	99.7
230I10300	ドローン課	賃貸料収入	0.0	0.0		
230I10300	ドローン課	修繕費	68918.0	95500.0	72.1	13.6
230I10300	ドローン課	支払リース料	37020.0	37200.0	99.5	91.0
230I10300	ドローン課	保険料	1614712.0	1615300.0	99.9	112.0
230I10300	ドローン課	支払報酬	0.0	0.0		
230I10300	ドローン課	販売手数料	0.0	0.0		
230I10300	ドローン課	支払手数料	1059190.0	1060500.0	99.8	376.9
230I10300	ドローン課	診断料	0.0	0.0		
230I10300	ドローン課	諸会費	25780.0	27800.0	92.7	82.5
230I10300	ドローン課	会議費	0.0	0.0		
230I10300	ドローン課	寄付金	0.0	0.0		
230I10300	ドローン課	租税公課	178412.0	171400.0	104.0	100.2
230I10300	ドローン課	業務委託費	1679766.0	1160000.0	144.8	69.6
230I10300	ドローン課	業務受託収入	0.0	0.0		
230I10300	ドローン課	システム管理料	0.0	0.0		
230I10300	ドローン課	情報機器利用料	2433400.0	2433600.0	99.9	111.1
230I10300	ドローン課	貸倒金	0.0	0.0		
230I10300	ドローン課	雑費	64108.0	55700.0	115.0	92.4
230I10300	ドローン課	福利消耗品費	39476.0	38600.0	102.2	212.4
230I10300	ドローン課	教育研修費	820624.0	515600.0	159.1	
230I10300	ドローン課	廃棄損・減耗損	0.0	0.0		
230I10300	ドローン課	雑給	0.0	0.0		
230I10300	ドローン課	社内金利（固定資産）	1463396.0	1614500.0	90.6	84.2
230I10300	ドローン課	社内金利（売掛金）	0.0	0.0		
230I10300	ドローン課	社内金利（在庫）	0.0	0.0		
230I10300	ドローン課	部門共通（経費）	-26827689.0	-27858900.0		
230I10300	ドローン課	全社共通（経費）	0.0	0.0		
230I10300	ドローン課	グループ共通	733200.0	733200.0	100.0	98.2
230I10300	ドローン課	差引収益	0.0	0.0		
230I10300	ドローン課	差引比率	0.0	0.0		
230I10300	ドローン課	総時間	0.0	0.0		
230I10300	ドローン課	定時間	5775.0	5832.0	99.0	101.1
230I10300	ドローン課	残業時間	478.25	528.0	90.5	97.9
230I10300	ドローン課	移動時間	672.0	767.0	87.6	
230I10300	ドローン課	部門共通（時間）	-6925.25	-7127.0		
230I10300	ドローン課	全社共通（時間）	0.0	0.0		
230I10300	ドローン課	当月時間当り	0.0	0.0		
230I10300	ドローン課	人員	3.0	3.0	100.0	100.0
002010100	マーケティング事業企画本部	総受注高	214136885.0	260000000.0	82.3	
002010100	マーケティング事業企画本部	受注高	214136885.0	260000000.0	82.3	
002010100	マーケティング事業企画本部	受注割戻高	0.0	0.0		
002010100	マーケティング事業企画本部	総売上高	284809664.0	260000000.0	109.5	
002010100	マーケティング事業企画本部	売上高	284809664.0	260000000.0	109.5	
002010100	マーケティング事業企画本部	売上割戻高	0.0	0.0		
002010100	マーケティング事業企画本部	売上原価	260040155.0	237000000.0	109.7	
002010100	マーケティング事業企画本部	売上原価（割戻前）	260040155.0	237000000.0	109.7	
002010100	マーケティング事業企画本部	仕入割戻高	0.0	0.0		
002010100	マーケティング事業企画本部	総収益	24769509.0	23000000.0	107.6	
002010100	マーケティング事業企画本部	経費合計	11499455.0	11890565.0	96.7	
002010100	マーケティング事業企画本部	減価償却費	8931975.0	10716343.0	83.3	
002010100	マーケティング事業企画本部	車両費	4881412.0	5000500.0	97.6	
002010100	マーケティング事業企画本部	旅費交通費	7288707.0	7863500.0	92.6	
002010100	マーケティング事業企画本部	荷造運搬費	3003128.0	2805200.0	107.0	
002010100	マーケティング事業企画本部	通信費	858910.0	892008.0	96.2	
002010100	マーケティング事業企画本部	水道光熱費	1165183.0	1155480.0	100.8	
002010100	マーケティング事業企画本部	事務用品費	240511.0	264200.0	91.0	
002010100	マーケティング事業企画本部	消耗品費	591100.0	406700.0	145.3	
002010100	マーケティング事業企画本部	廃棄物処理料	304902.0	308600.0	98.8	
002010100	マーケティング事業企画本部	広告宣伝費	10563497.0	10646900.0	99.2	
002010100	マーケティング事業企画本部	接待交際費	246022.0	273000.0	90.1	
002010100	マーケティング事業企画本部	研究開発費	1571011.0	1584000.0	99.1	
002010100	マーケティング事業企画本部	賃借料	2615349.0	2615800.0	99.9	
002010100	マーケティング事業企画本部	賃貸料収入	-541000.0	-541000.0		
002010100	マーケティング事業企画本部	修繕費	576069.0	723500.0	79.6	
002010100	マーケティング事業企画本部	支払リース料	151932.0	152400.0	99.6	
002010100	マーケティング事業企画本部	保険料	1645619.0	1646400.0	99.9	
002010100	マーケティング事業企画本部	支払報酬	0.0	0.0		
002010100	マーケティング事業企画本部	販売手数料	0.0	0.0		
002010100	マーケティング事業企画本部	支払手数料	1238914.0	1247200.0	99.3	
002010100	マーケティング事業企画本部	診断料	317000.0	348000.0	91.0	
002010100	マーケティング事業企画本部	諸会費	126924.0	136300.0	93.1	
002010100	マーケティング事業企画本部	会議費	109000.0	518000.0	21.0	
002010100	マーケティング事業企画本部	寄付金	0.0	0.0		
002010100	マーケティング事業企画本部	租税公課	298840.0	297700.0	100.3	
